,num__tamano_tienda,num__indice_economico,num__es_feriado,num__clientes_estimados,cat__tipo_tienda,ventas_semanales
1391,1.2169792968598596,0.8366998457083362,-0.33056679209637624,-0.3520307909995268,-1.6527563657654019,35720.15266667755
1392,-0.12511503884056932,-1.5997695635966445,-0.33056679209637624,0.17810499279877956,0.8991835268787243,49570.11453467207
1393,-1.416125905250088,0.5660070087669774,-0.33056679209637624,-0.5786326696388446,0.8991835268787243,30994.73248519983
1394,0.35434861839937676,-0.382867516476198,-0.33056679209637624,0.5784315255543289,-1.6527563657654019,29671.560978003272
1395,-1.185370589941373,0.38979561181596395,-0.33056679209637624,0.4055152464355668,-0.37678641944333874,27212.86013509215
1396,-1.6028963751907452,1.2609757704452953,-0.33056679209637624,-0.9594653010405496,-0.37678641944333874,30883.004822757404
1397,-0.21980367454493388,0.009346246080198899,-0.33056679209637624,-0.389621900335023,0.8991835268787243,41366.28445018097
1398,0.6221157816530805,0.9048547714394855,-0.33056679209637624,-1.1113201881092434,-0.37678641944333874,42964.560681261886
1399,0.19127094009251253,0.036110199872049435,-0.33056679209637624,-0.485864794690922,-1.6527563657654019,32269.69844675276
1400,0.14589876981495778,0.9848578959879046,-0.33056679209637624,-0.09851374395125635,-1.6527563657654019,30620.950613320805
1401,-0.3235538056525677,1.1836029939186812,-0.33056679209637624,-0.21471318415728638,-1.6527563657654019,33362.967017847564
1402,0.6551945659891254,-0.1995121460076005,-0.33056679209637624,-0.01317776886857153,0.8991835268787243,48069.72241433599
1403,-0.5281304913041222,1.2771924239659516,-0.33056679209637624,-1.8705148611965925,-0.37678641944333874,24777.72658820128
1404,-0.5335033320108359,-1.8136448813269612,-0.33056679209637624,-6.413693288135887e-16,-0.37678641944333874,30798.591876145307
1405,-0.022977908694825903,0.2643706284379647,-0.33056679209637624,-0.9430013095657537,0.8991835268787243,34815.04160802701
1406,-0.5468759757589711,-1.1027856224302601,-0.33056679209637624,-0.9896691810288976,-1.6527563657654019,21489.267267396484
1407,0.38968918814582676,1.0903350867271895,-0.33056679209637624,0.5991439052039583,-1.6527563657654019,25695.51908092647
1408,0.5056255874951497,0.7998677591595201,-0.33056679209637624,-0.47811548454032965,0.8991835268787243,56453.73868572541
1409,0.17952434523224123,-0.23951225214747068,-0.33056679209637624,-6.413693288135887e-16,0.8991835268787243,44695.70158387809
1410,0.227908470700783,-1.227092306457768,-0.33056679209637624,0.5817497011649503,0.8991835268787243,47995.611500436586
1411,-0.8745170127300365,1.2591505885588257,-0.33056679209637624,-1.1629532416322035,-0.37678641944333874,27316.01397417585
1412,0.30525215603431977,-1.8136448813269612,-0.33056679209637624,-6.413693288135887e-16,0.8991835268787243,39017.620782275066
1413,1.798668166008388,-0.3165231998908045,-0.33056679209637624,-1.8705148611965925,-1.6527563657654019,43770.416231888725
1414,0.7671216414633597,-0.29535656644197844,-0.33056679209637624,0.7250750613102303,-1.6527563657654019,40503.91784308411
1415,0.5402219814892928,1.556064827946081,-0.33056679209637624,0.4354489479949758,0.8991835268787243,59660.23082257536
1416,-0.04933281200621242,0.026429542356015592,-0.33056679209637624,-6.413693288135887e-16,0.8991835268787243,51313.26791503902
1417,-0.44946292054411024,-0.7029018758233667,-0.33056679209637624,0.7502326413473279,-0.37678641944333874,35064.56146607563
1418,-0.8360232972842669,-1.2404313086060428,-0.33056679209637624,-1.8325508471330716,0.8991835268787243,28904.98628907019
1419,-0.1826132811428134,-0.7036293330908087,3.025107251875596,1.578247675660669,0.8991835268787243,58213.564123485245
1420,0.8205136810688785,-0.7463424462812019,-0.33056679209637624,-1.7519094041759444,-1.6527563657654019,41666.44550685202
1421,0.2740303123178592,-0.3473584156554571,-0.33056679209637624,-0.519979262342634,0.8991835268787243,59460.77650678156
1422,0.07405044192382267,-1.8136448813269612,-0.33056679209637624,-1.021582192738636,-1.6527563657654019,24439.841375119577
1423,0.8509232305501139,0.7173225374809328,-0.33056679209637624,-1.455574493559631,-1.6527563657654019,40192.43943502026
1424,-1.2658545757730721,-1.0202454777149321,-0.33056679209637624,1.3275894386717282,-0.37678641944333874,30181.681427681477
1425,-0.6023263122979048,-1.4540486049851453,-0.33056679209637624,0.4833037737984301,-1.6527563657654019,21367.837950056597
1426,0.18394367101425937,-0.7295417008805495,3.025107251875596,-1.4642744268273518,-1.6527563657654019,28142.44301171718
1427,1.1995526703931598,-0.8013816535548601,-0.33056679209637624,-1.5047740932925477,-0.37678641944333874,43812.56821705319
1428,-1.2283154639910037,0.35869938350058805,3.025107251875596,0.5823744834901784,-0.37678641944333874,46129.99597398527
1429,0.15155582358570302,-0.008477023890200793,3.025107251875596,-0.6307559781092669,-1.6527563657654019,36408.94795265822
1430,0.7407686189046725,-1.0905935294161917,3.025107251875596,-1.8705148611965925,-0.37678641944333874,47582.21083695895
1431,0.10566927770406177,1.5275091173477795,-0.33056679209637624,1.269202177028531,-0.37678641944333874,42894.27674043344
1432,0.8637134239791785,1.4990394130140594,-0.33056679209637624,-1.826587647398194,-1.6527563657654019,29202.993445700864
1433,-0.19324995078643947,-0.7592466972408578,-0.33056679209637624,-0.6563620761005626,-1.6527563657654019,29488.8900286313
1434,-0.19340081080144148,0.9361403308183555,-0.33056679209637624,-0.019722384766563527,0.8991835268787243,55163.78107611194
1435,-0.04909879363556284,-0.474333068088485,-0.33056679209637624,0.1716962897992602,-1.6527563657654019,34989.654318139044
1436,0.3296495359228772,-1.8136448813269612,-0.33056679209637624,0.7313134717236752,0.8991835268787243,51415.469017165655
1437,-1.815816918919889,0.3058640566262476,-0.33056679209637624,1.2222199661871107,-1.6527563657654019,30066.06297847927
1438,1.0166344254927453,-0.05113790973672786,-0.33056679209637624,0.17579713043358253,0.8991835268787243,57354.463722361725
1439,1.0190455475438935,1.140253192351175,-0.33056679209637624,-6.413693288135887e-16,0.8991835268787243,55096.52351139051
1440,0.1789540271947911,-0.7640787352230526,-0.33056679209637624,1.8529433449775594,0.8991835268787243,46707.51949380964
1441,-1.1813427730767814,-1.506755872174593,-0.33056679209637624,-1.3166542428158612,-0.37678641944333874,30309.3129101343
1442,-0.20995672047993968,0.8230410761386032,-0.33056679209637624,-0.4730430137542866,-0.37678641944333874,39039.2036020968
1443,-0.638872654453518,1.3820181345787335,-0.33056679209637624,-6.413693288135887e-16,0.8991835268787243,39353.328696394026
1444,-1.3326638542306197,0.6286540639819376,-0.33056679209637624,-0.1605616290802271,0.8991835268787243,38846.7209111468
1445,-1.6924312257423224,-1.7935556512536426,3.025107251875596,0.17144291259240743,-1.6527563657654019,17593.3596887825
1446,-1.815816918919889,0.24746472032276445,-0.33056679209637624,-6.413693288135887e-16,-0.37678641944333874,19505.540427159038
1447,-0.1940455423832425,-1.3579932695746801,-0.33056679209637624,1.26142861016704,0.8991835268787243,45787.611274758514
1448,-1.5616776621028032,0.9646185289311502,3.025107251875596,1.1964249660508726,0.8991835268787243,45465.32831493754
1449,0.9995606207340088,1.4469594402912924,-0.33056679209637624,-1.4265563905334289,-0.37678641944333874,42954.76810336372
1450,-1.5746152259922084,1.5575639181346215,-0.33056679209637624,1.4187328040903116,-0.37678641944333874,27141.992059498643
1451,0.7642135593299709,-0.24932319486733232,-0.33056679209637624,0.37217827823621175,-0.37678641944333874,43421.687167808006
1452,-0.043506494814316454,-1.1384661776992304,-0.33056679209637624,0.7044150093952884,0.8991835268787243,49771.44632595131
1453,1.0068870801614451,1.7911984187799275,-0.33056679209637624,0.39073982950229696,-1.6527563657654019,37366.57022283994
1454,0.04951733481251264,-0.975397409447819,-0.33056679209637624,0.21060951050244311,0.8991835268787243,42402.07524763755
1455,-1.5970181534365966,0.35506604020156923,-0.33056679209637624,0.42745257239713647,-0.37678641944333874,20333.057142696987
1456,-1.815816918919889,0.15591495815888914,-0.33056679209637624,-0.11597714677648892,-0.37678641944333874,15537.132179040584
1457,-1.815816918919889,0.6460929216021825,-0.33056679209637624,0.7970462750606528,-1.6527563657654019,19436.33162824853
1458,-1.3893818021938473,0.29463879641110996,-0.33056679209637624,-0.9475400368797074,0.8991835268787243,43707.36311731354
1459,0.14724581639457082,0.9352510639174815,-0.33056679209637624,-1.8705148611965925,-0.37678641944333874,36209.5183184683
1460,-1.2133167319387255,0.4902716994728563,-0.33056679209637624,1.8529433449775594,-1.6527563657654019,22265.67204129177
1461,-0.10895718131275368,0.7151996114718091,-0.33056679209637624,-0.04153213014505573,-1.6527563657654019,26099.406494851628
1462,-1.1460764473196918,-1.427253799877314,-0.33056679209637624,0.3605654018644505,0.8991835268787243,40968.95801236693
1463,0.5894210893465421,0.062158992459101656,-0.33056679209637624,0.2656643600502564,-0.37678641944333874,42901.13743156871
1464,-0.14998550832515656,-0.08779330091431635,-0.33056679209637624,-1.6477849169624892,0.8991835268787243,34912.8850517593
1465,-1.6109297255731716,-0.5127274286080324,-0.33056679209637624,-0.10511636448187146,-1.6527563657654019,27602.203259356123
1466,0.11306279085981694,-1.4570343860987087,3.025107251875596,1.8529433449775594,0.8991835268787243,54396.56217770143
1467,-0.7717773167277368,1.0103313124288376,3.025107251875596,-6.413693288135887e-16,0.8991835268787243,52676.96917997415
1468,1.798668166008388,0.6186155869952431,-0.33056679209637624,-0.5820937494289808,-0.37678641944333874,60032.31745469098
1469,-1.815816918919889,0.13290322566691887,-0.33056679209637624,-0.11331298640055547,-1.6527563657654019,12178.353833051671
1470,-1.4721989241179485,1.7911984187799275,3.025107251875596,-1.461247592394186,0.8991835268787243,45979.201637914775
1471,1.5084801198576512,0.7856394108978081,-0.33056679209637624,-0.9712555359490642,-1.6527563657654019,31629.014479738
1472,0.17639870964132165,-0.5292465396624552,-0.33056679209637624,0.8375355689632742,-1.6527563657654019,36442.23870064306
1473,1.2510145084388722,-0.1029245090479823,-0.33056679209637624,0.24783566657371145,0.8991835268787243,68291.82094150053
1474,-0.6405209884515698,0.14041347285737577,-0.33056679209637624,-1.7719690496452356,0.8991835268787243,43321.54513827678
1475,-0.268340997565613,1.3250354671618967,-0.33056679209637624,0.38430698623484255,0.8991835268787243,37836.9979984348
1476,-1.815816918919889,0.6520663658618956,3.025107251875596,1.0705492859378776,0.8991835268787243,27639.55991997668
1477,0.32399166874025764,0.8107022328730782,-0.33056679209637624,-0.9103550437258862,0.8991835268787243,55168.9570299861
1478,-0.4854835081914249,-1.8136448813269612,-0.33056679209637624,-0.2215565612967273,-1.6527563657654019,38228.11988817007
1479,-0.7946844870348222,-0.6849992437966977,-0.33056679209637624,0.049253680764711476,-1.6527563657654019,34534.40411848237
1480,0.641361328954622,-0.5307165518390079,-0.33056679209637624,-0.9235131871352728,-1.6527563657654019,29821.906994467736
1481,1.338547048998351,-0.08527245623653952,-0.33056679209637624,0.9541296999738813,0.8991835268787243,57238.01988217407
1482,0.7862005850378341,-0.6160049804238851,-0.33056679209637624,-1.167670918347845,-1.6527563657654019,30638.409932228733
1483,-0.047101157938504994,1.2579224838720668,-0.33056679209637624,0.42916869080928843,0.8991835268787243,44499.1239662105
1484,0.3967838463200166,0.6266042371421539,-0.33056679209637624,0.21404926898312115,0.8991835268787243,158340.3285040098
1485,1.798668166008388,-0.4671533909226864,-0.33056679209637624,-1.37637407367019,-0.37678641944333874,50913.27680991813
1486,0.5254344101513078,-1.8136448813269612,-0.33056679209637624,0.31823027377718915,0.8991835268787243,51384.80146485116
1487,0.03205964140706259,-0.9231755280420696,-0.33056679209637624,-1.5892682173576282,0.8991835268787243,46855.1544543419
1488,-1.0934569547705089,1.7911984187799275,-0.33056679209637624,0.1293573805602422,0.8991835268787243,39563.2012948339
1489,-0.9367758345633654,-0.4134855754399902,-0.33056679209637624,-1.373472019226801,-1.6527563657654019,26771.82496886706
1490,-0.16527505195466272,0.8191644128613798,-0.33056679209637624,0.04834217104058349,0.8991835268787243,45055.85426170124
1491,-1.4993355365676038,-1.2515220480744131,-0.33056679209637624,-1.3995478553878473,-0.37678641944333874,22858.16005563514
1492,-1.705075456445263,-0.8704131790624754,-0.33056679209637624,0.4086399393059063,0.8991835268787243,26422.7903412208
1493,-0.716690993003463,-0.9413248173100235,-0.33056679209637624,1.1824052601151387,-1.6527563657654019,26578.05948212968
1494,-1.5087145513019695,0.2473859856910919,-0.33056679209637624,-0.5538717299053217,0.8991835268787243,38575.085066033935
1495,1.7874873036060837,1.5117628925383004,-0.33056679209637624,0.40108007127834616,-0.37678641944333874,54058.82398833141
1496,-0.6056804118186472,1.6408126188161838,-0.33056679209637624,-6.413693288135887e-16,-1.6527563657654019,31100.899079392497
1497,1.4121451423186528,-0.2922635338080928,-0.33056679209637624,1.4119896703192276,-1.6527563657654019,32073.52561094271
1498,0.3418558937853749,1.0953346794495014,3.025107251875596,0.6338160348890388,0.8991835268787243,57523.75321778032
1499,0.9597531807104697,1.0265472011970134,-0.33056679209637624,1.1390167656400871,0.8991835268787243,65172.7912906469
1500,0.2461566403487721,-0.8353099547099648,-0.33056679209637624,1.0549284392406832,0.8991835268787243,57601.22818679749
1501,-1.0758670515165258,1.2613373728629267,-0.33056679209637624,1.225195158999998,0.8991835268787243,25238.36186686483
1502,1.798668166008388,0.04542330027910182,-0.33056679209637624,0.4054459296028102,0.8991835268787243,60723.82587208624
1503,0.6228328479360323,-0.24469762236150325,-0.33056679209637624,1.0981002688307118,0.8991835268787243,56950.18138103871
1504,0.31613986822517465,-1.4671897111481633,3.025107251875596,-1.0460340366492287,-0.37678641944333874,41404.54330101138
1505,-1.4040446206455974,0.38268722243173225,-0.33056679209637624,-6.413693288135887e-16,-0.37678641944333874,24319.83277218603
1506,1.3107580708889754,-0.6061821493305484,-0.33056679209637624,-1.4934590912651708,-0.37678641944333874,44227.36830625353
1507,0.45535166223227874,0.9682687327025866,-0.33056679209637624,0.07018505062872116,-0.37678641944333874,45400.54120028614
1508,0.961723834418061,-0.5178226983930095,-0.33056679209637624,0.5754583433441197,-1.6527563657654019,30960.121859325256
1509,-0.7855133860150466,1.7911984187799275,-0.33056679209637624,1.2390423372372283,0.8991835268787243,37560.511240659136
1510,0.8802863367303482,-1.8136448813269612,3.025107251875596,-1.1722238049920346,-1.6527563657654019,33131.07809677494
1511,1.4852805912477307,-0.8700895129362469,-0.33056679209637624,-0.7570714266388928,-0.37678641944333874,51495.03728140416
1512,0.7138553897382187,1.7911984187799275,-0.33056679209637624,1.8529433449775594,-0.37678641944333874,45520.683828255584
1513,-0.08017651908294382,0.352459640430648,-0.33056679209637624,1.1541042090217604,0.8991835268787243,62585.04207675829
1514,1.4620109761431153,-1.3651638126176489,-0.33056679209637624,-1.1611795825725135,0.8991835268787243,66416.08078630919
1515,-0.33926010895088,-0.12675798875326375,-0.33056679209637624,0.6191108471247428,-0.37678641944333874,40283.7034305624
1516,0.7239990007449641,-0.7055082947443287,-0.33056679209637624,-0.6252394216292478,0.8991835268787243,51777.02517539123
1517,-1.815816918919889,0.67920153752867,-0.33056679209637624,0.034240900020369475,-1.6527563657654019,17999.778944501806
1518,-0.6707863594647103,0.39375675954829903,3.025107251875596,0.14905620679112663,0.8991835268787243,54779.688639656415
1519,-1.8035790871130712,0.6685546575806246,3.025107251875596,-0.664581556208588,-1.6527563657654019,25124.07690541545
1520,0.7100141069205302,-0.9900062657167432,-0.33056679209637624,-1.1591761682415762,0.8991835268787243,56508.588770203096
1521,-1.0373950133841376,1.4190948902613174,-0.33056679209637624,-0.4541537614838232,-1.6527563657654019,14833.457054021635
1522,-0.8575661055097048,-1.2905124121970226,3.025107251875596,1.662710572356761,-1.6527563657654019,37869.98383479344
1523,-1.38368100544887,-1.7004956604226167,-0.33056679209637624,0.6284236295864308,-1.6527563657654019,21979.21921513658
1524,0.9741976730920033,-0.23511550442721119,3.025107251875596,-1.33234048644559,-0.37678641944333874,44919.29273549628
1525,-0.6888758365499433,-0.26318112790859205,-0.33056679209637624,-0.18826961552706664,0.8991835268787243,45928.1079490676
1526,1.798668166008388,1.7911984187799275,-0.33056679209637624,1.3063141166054273,-1.6527563657654019,52340.28620469355
1527,1.1745947229805265,-1.1738232547223504,-0.33056679209637624,1.8078453122604814,0.8991835268787243,52505.329597956654
1528,0.28803250524703117,-1.1560277524182188,-0.33056679209637624,-1.0126765640505309,-1.6527563657654019,29728.846833105166
1529,1.5314979156530675,0.935706242411974,3.025107251875596,1.0494462018109483,0.8991835268787243,67682.24552967703
1530,-1.815816918919889,-1.2878574891123897,-0.33056679209637624,-0.4885626837780886,-0.37678641944333874,20454.06797982743
1531,-1.815816918919889,-1.8136448813269612,-0.33056679209637624,-0.3262672316523375,-1.6527563657654019,27938.78858906202
1532,0.4434337819741899,1.7911984187799275,3.025107251875596,-0.6824287767760417,0.8991835268787243,64564.44842829136
1533,0.7787635705159038,-0.812769015294061,-0.33056679209637624,-0.480531681729955,-1.6527563657654019,33285.066683202895
1534,-0.2787747022799961,0.6217728619157654,-0.33056679209637624,-0.2152624059871192,-0.37678641944333874,39881.395081672286
1535,0.34638035148432866,0.3708795479065697,-0.33056679209637624,-1.3423977426241511,-1.6527563657654019,31389.411216357286
1536,-0.5563009769657417,0.661513246386212,-0.33056679209637624,0.16979082854222902,0.8991835268787243,49600.47524279232
1537,0.7388723652239658,0.00023770859179427113,-0.33056679209637624,0.46813339511750107,-1.6527563657654019,37195.25948723677
1538,-0.17408873527817453,0.7148833522737571,-0.33056679209637624,-0.7127934436133821,0.8991835268787243,45823.46790224134
1539,-0.7014395830879463,0.08166821215475295,-0.33056679209637624,-1.693713718064975,-1.6527563657654019,32822.08590960349
1540,1.080087036408967,0.39263352103346283,-0.33056679209637624,-1.8705148611965925,-1.6527563657654019,38956.13537999813
1541,-0.42291192718807047,-0.7896687765809851,-0.33056679209637624,1.8529433449775594,0.8991835268787243,52654.77650620117
1542,-1.549727873693524,0.27585514790981064,-0.33056679209637624,-6.413693288135887e-16,-1.6527563657654019,23009.118691638538
1543,-1.3356884189199782,1.0712709718637736,-0.33056679209637624,-0.3452181744167222,0.8991835268787243,26331.81517320619
1544,-1.815816918919889,0.07889189505076642,-0.33056679209637624,0.21145915691688025,-0.37678641944333874,25593.680620867224
1545,0.46770768537780194,1.078380960543022,-0.33056679209637624,-1.3182196332363496,-0.37678641944333874,45826.28458269828
1546,1.2215951141984325,-0.5441186358055031,-0.33056679209637624,0.9261891298786291,-0.37678641944333874,58128.71418101501
1547,-0.41075691536638975,0.3438159984387578,-0.33056679209637624,-0.7600068466651799,0.8991835268787243,30792.327100849645
1548,-0.3861443877779691,0.5195543876651563,-0.33056679209637624,1.8529433449775594,0.8991835268787243,48061.06879856261
1549,0.42444447490998755,-1.8136448813269612,3.025107251875596,1.8529433449775594,-0.37678641944333874,48681.75856862944
1550,-1.423685773949848,0.5435350937469783,-0.33056679209637624,-1.1361568037977967,0.8991835268787243,32179.824233556745
1551,1.3979728366788566,-0.7480377504321767,-0.33056679209637624,-0.607769027579852,0.8991835268787243,67494.62849426772
1552,-1.0309841909592559,-1.3316001991309672,-0.33056679209637624,-1.5384201724578286,0.8991835268787243,29206.88783803253
1553,-1.1616816959652247,0.2379813360714461,-0.33056679209637624,0.6629802068162437,-0.37678641944333874,32505.80611963095
1554,0.14311151360581967,-0.3789035834268112,3.025107251875596,-0.22740213837375492,0.8991835268787243,61163.87216755477
1555,-1.815816918919889,-0.3858301312156068,3.025107251875596,0.1053274597600381,-0.37678641944333874,33818.26280269519
1556,-0.8877549610265171,-1.3586431811747857,-0.33056679209637624,-0.13509029732722005,-1.6527563657654019,23961.10237738174
1557,-0.09785459620417092,-0.06559239562300045,-0.33056679209637624,-0.28797326961347725,0.8991835268787243,53953.54117675831
1558,-0.9526397470237029,1.008541516321417,3.025107251875596,0.011004874675949714,0.8991835268787243,43469.985438932046
1559,-1.815816918919889,1.5933703175883844,-0.33056679209637624,0.40742688676954275,-1.6527563657654019,18399.335436492227
1560,0.1584567075911951,1.7911984187799275,3.025107251875596,0.4547476497871846,-1.6527563657654019,34403.75358806835
1561,0.444033791089082,-1.8136448813269612,-0.33056679209637624,1.8529433449775594,0.8991835268787243,55520.52430678808
1562,0.8187737149120534,1.7911984187799275,-0.33056679209637624,1.085884741161673,-0.37678641944333874,50321.34737177461
1563,1.798668166008388,-0.945350707791655,-0.33056679209637624,-0.164217273287792,0.8991835268787243,70028.27274993011
1564,-0.7482284699818491,-0.8091269191661108,3.025107251875596,-0.48865291450207204,-0.37678641944333874,40635.92967305408
1565,-0.49874298125863065,-0.355059178390088,-0.33056679209637624,-0.7166707274816062,-0.37678641944333874,37505.23585230745
1566,-0.2212582365388601,0.9969860316919029,-0.33056679209637624,0.9601307480915828,0.8991835268787243,55144.4188115632
1567,-1.055908895245335,-1.6634366615720926,3.025107251875596,-0.8285721393511467,0.8991835268787243,48994.5329677227
1568,-1.2485434398915976,0.2572806998832773,-0.33056679209637624,-0.9089333755521628,-1.6527563657654019,28101.110156952276
1569,1.7400130937128202,-1.8136448813269612,-0.33056679209637624,0.39176448144974435,-0.37678641944333874,57532.25863337031
1570,1.3231726714027072,-0.0003318644380814089,-0.33056679209637624,1.5378825053278984,0.8991835268787243,57318.46582289415
1571,-1.441208802033059,-0.05972573648340477,-0.33056679209637624,0.5134896053672,-0.37678641944333874,26986.16170496763
1572,-0.7558447739168418,-0.1077771948067637,-0.33056679209637624,0.4068923299822491,-0.37678641944333874,26827.444059334823
1573,1.0587350900812955,0.23455097323840435,-0.33056679209637624,-0.1479071102567006,-0.37678641944333874,54428.29134840938
1574,1.5476304311404245,-1.402327450621326,3.025107251875596,0.8740930528044158,-1.6527563657654019,53261.06630899006
1575,-0.6569671436372249,1.7144841418640826,-0.33056679209637624,0.4455632206976038,-0.37678641944333874,32928.25844974224
1576,-0.10617887814750512,-0.6193858750181569,3.025107251875596,0.11386093719529711,0.8991835268787243,50469.18161573224
1577,-0.6185617639050484,0.5183197939230756,-0.33056679209637624,-0.6461553656418189,-0.37678641944333874,36218.41524228577
1578,-0.07903812247745381,-1.1403068357457684,-0.33056679209637624,-0.30517388947671487,-0.37678641944333874,43109.36971356496
1579,1.2082941083854546,-0.926861957918599,3.025107251875596,0.5974899325458128,0.8991835268787243,51649.44922761289
1580,-0.20455071233172142,1.7911984187799275,-0.33056679209637624,-1.8705148611965925,-0.37678641944333874,35144.263571273266
1581,-1.148902725287768,0.4230544302676582,-0.33056679209637624,-1.1525117774083702,0.8991835268787243,45660.49970672081
1582,-0.580446093650942,-0.7686268617703987,-0.33056679209637624,-1.0033347942433763,0.8991835268787243,38613.38950791692
1583,-0.11680878057574214,0.4606187495250098,-0.33056679209637624,0.3266445168127196,0.8991835268787243,48662.09350411112
1584,1.0280539717199404,0.964809432997874,-0.33056679209637624,-0.889088583193972,0.8991835268787243,50802.23561979408
1585,0.2927923698838677,-1.8136448813269612,-0.33056679209637624,-0.3840090573045422,-0.37678641944333874,46367.32280682153
1586,0.07729653968591906,-0.18560728212649386,-0.33056679209637624,-0.5154529395828774,0.8991835268787243,51371.50490226964
1587,-0.2518712486371486,-0.1324732225018758,-0.33056679209637624,-1.072092123800408,0.8991835268787243,41455.48429343568
1588,1.798668166008388,0.9225415004109454,-0.33056679209637624,0.27832244045992993,0.8991835268787243,67984.05724028217
1589,-0.5310525567629067,0.375121948156062,-0.33056679209637624,-1.6810540546402608,-1.6527563657654019,26413.490342344623
1590,0.9340421011897047,1.4674191303454651,-0.33056679209637624,-0.6997479435655347,0.8991835268787243,49384.24302405636
1591,1.450706686857941,0.2583121374005737,-0.33056679209637624,1.6407064466552492,0.8991835268787243,69855.03104422391
1592,-0.23200974902269525,-1.8136448813269612,-0.33056679209637624,1.790077396317535,-0.37678641944333874,43256.74987091527
1593,1.798668166008388,0.21531774539590948,-0.33056679209637624,0.29976368769462086,-1.6527563657654019,45453.86790284635
1594,0.755038254456181,1.4949626831970306,-0.33056679209637624,0.5895337474382919,0.8991835268787243,73731.07248757762
1595,-1.0344121045348407,0.11055570485472985,-0.33056679209637624,-0.3444181197478567,-0.37678641944333874,22827.55164601734
1596,0.20211580429027112,0.5724734524315596,-0.33056679209637624,-0.46075798931027073,-1.6527563657654019,39932.41850984823
1597,-0.34475631923564043,0.3032172244367963,-0.33056679209637624,0.3197633337705122,0.8991835268787243,46745.20588915069
1598,0.34165127743069096,1.345509264078624,-0.33056679209637624,0.8868072163567066,0.8991835268787243,59285.13368845597
1599,0.02132053789403907,-0.32074985362573755,-0.33056679209637624,-0.2536647541193125,-1.6527563657654019,32333.82953503015
1600,-0.9749422484200138,0.4567185724875991,-0.33056679209637624,-0.5897294456738621,-1.6527563657654019,34274.70110964195
1601,-1.0286718158726214,-0.7786114627697885,-0.33056679209637624,0.7842286419372733,0.8991835268787243,39371.32090448835
1602,0.2692206923270081,-0.0749762444889118,-0.33056679209637624,0.071213341997308,0.8991835268787243,51874.58967474568
1603,-1.2278350220898024,1.5861472722654075,-0.33056679209637624,1.4555335174810353,0.8991835268787243,41300.85561361517
1604,-0.040268697737657365,-1.0134361848851678,-0.33056679209637624,-0.9463970373503707,0.8991835268787243,45649.8826259323
1605,1.798668166008388,-1.1870704488799737,-0.33056679209637624,-1.017097107864549,-0.37678641944333874,55679.11356392167
1606,-0.22498230220490925,0.7066703831373206,-0.33056679209637624,0.34439872114312625,0.8991835268787243,41715.29983890826
1607,-0.2934253857026044,1.7911984187799275,-0.33056679209637624,0.5321134234070454,-0.37678641944333874,40278.302852467335
1608,-0.39610852033762495,0.6458506898293161,-0.33056679209637624,-0.008904413490605886,0.8991835268787243,36180.23344991482
1609,-1.055250528376314,0.8041383051532491,3.025107251875596,0.45063099418923264,-0.37678641944333874,36962.97674624763
1610,1.0635304899992921,-0.08347024139258825,-0.33056679209637624,-0.9568611182821267,-1.6527563657654019,39102.46679507378
1611,-0.3226880617257111,-0.6276253291165442,3.025107251875596,-0.3249290710201148,0.8991835268787243,48216.95604861062
1612,0.7712506411001074,0.8139737736859259,-0.33056679209637624,-0.5546588980134375,-1.6527563657654019,31562.78546657064
1613,0.24281125508151238,-1.3538638310007887,-0.33056679209637624,-1.4059282122050076,-1.6527563657654019,38203.835333519055
1614,0.23992408373601803,0.4434577559615912,-0.33056679209637624,1.1200556422281822,0.8991835268787243,44508.41934116219
1615,1.0078892681288294,-0.5250906902192138,-0.33056679209637624,-0.8528593047224422,0.8991835268787243,53578.67324908231
1616,-0.3988536849763032,-0.8421112839809628,-0.33056679209637624,-0.34328797884794365,0.8991835268787243,42693.834125972346
1617,-0.24234409103114524,-1.1127375823997796,-0.33056679209637624,-1.8705148611965925,0.8991835268787243,50088.59441778653
1618,-1.39480251605151,1.490251843643383,-0.33056679209637624,-0.352224525837893,0.8991835268787243,34937.03621265216
1619,-0.3360259224072755,1.7911984187799275,-0.33056679209637624,-0.2665001882425318,-1.6527563657654019,27642.95757811352
1620,-0.8400003286339688,1.3531343345856666,-0.33056679209637624,-0.8543348373474491,0.8991835268787243,42920.21049201572
1621,-1.0811970577562497,0.5357772651260884,-0.33056679209637624,-1.6614005308382485,0.8991835268787243,39365.57119242036
1622,1.3125293527560995,1.2143688860539992,-0.33056679209637624,1.7118691155668588,0.8991835268787243,63758.19031861936
1623,-1.815816918919889,-0.2158783083714589,-0.33056679209637624,-0.6039993673575008,0.8991835268787243,16973.765638488498
1624,-1.815816918919889,1.0099063231441578,-0.33056679209637624,-1.2731839209742408,0.8991835268787243,26538.785739333893
1625,-0.47248463034737453,0.01830379653254005,-0.33056679209637624,-0.5916617984553799,0.8991835268787243,51218.03467430888
1626,0.5063369866042194,0.8556506788437745,-0.33056679209637624,0.7730690903745839,0.8991835268787243,64537.53369570992
1627,0.6013465468072485,1.7911984187799275,3.025107251875596,0.719987151982074,0.8991835268787243,65544.20199591186
1628,1.1288066455356838,0.33190680813151796,-0.33056679209637624,0.10095276464701129,0.8991835268787243,50956.35946687881
